cost,latency
0.336644135188867,0.076105448022298
0.345073558648111,0.073105487345596
0.357280318091451,0.0736746700201628
0.344683896620278,0.0738703402014432
0.345892644135189,0.0742900845372457
0.338831013916501,0.0731394956242779
0.348747514910537,0.0763686199297339
0.333272365805169,0.0836285146668547
0.333256461232604,0.0777099415475355
0.35486282306163,0.079682755125586
0.342059642147117,0.075502374744754
0.33241351888668,0.0802976450051518
0.341479125248509,0.0762352100025918
0.320333996023857,0.0910035845000307
0.337630218687873,0.0782577562753757
0.33386083499006,0.0779833218223613
0.346894632206759,0.0732876003050547
0.339491053677932,0.0786245367377176
0.340341948310139,0.0778813754367852
0.346465208747515,0.0744973114533665
0.34113717693837,0.0750766387543164
0.36041351888668,0.0753984229690424
0.353145129224652,0.0726498175977544
0.344333996023857,0.0753804529082913
0.344469184890656,0.0770227301410726
0.350083499005964,0.0718109222078276
0.349335984095427,0.0817526952884707
0.334202783300199,0.0851045847729403
0.340294234592445,0.0743175422016948
0.335602385685885,0.0813691215224255
0.339212723658052,0.0768551942595438
0.344660039761431,0.0743852400540249
0.347514910536779,0.0732755189326971
0.33189662027833,0.0760658550507933
0.335013916500994,0.0775655436514595
0.340962226640159,0.0758413788376131
0.328803180914513,0.0762550726809281
0.339085487077535,0.0784787806678822
0.349335984095427,0.0752962510383655
0.3460675944334,0.0725148141454434
0.343522862823062,0.0776185271375375
0.329582504970179,0.078565488049689
0.345455268389662,0.0766186955118584
0.337161033797217,0.0823517675920521
0.346568588469185,0.0755671944454714
0.348667992047714,0.0779056901792858
0.347292246520875,0.0751679894233077
0.342027833001988,0.0824808970654327
0.339809145129225,0.0755790845948087
0.344771371769384,0.0750140745046073
