cost,latency
0.330027833001988,0.0772482997576763
0.33293041749503,0.0762545333339479
0.335650099403579,0.0775140409179999
0.331753479125248,0.0764359108202516
0.326290258449304,0.0779403113522635
0.335117296222664,0.0738740028577545
0.320031809145129,0.0797989206588231
0.337741550695825,0.0753705779553984
0.325367793240557,0.0776297749736529
0.332771371769384,0.077776036068388
0.342536779324056,0.0750827235688845
0.337542743538767,0.0754959810314609
0.324071570576541,0.0793070215033719
0.336890656063618,0.0753128138938136
0.331196819085487,0.0780003455743197
0.339467196819085,0.0765281832822637
0.336111332007952,0.0767575822624272
0.344604373757455,0.0747654551593295
0.334361829025845,0.0790560780629245
0.341852882703777,0.0747482990222032
0.330298210735586,0.0807013609293321
0.347848906560636,0.0715373752257535
0.332278330019881,0.0787531709925073
0.335729622266402,0.0833956442534001
0.345471172962227,0.0773086428784576
0.336047713717694,0.078787699005552
0.32913717693837,0.0761712483538885
0.3420675944334,0.075216702261933
0.343626242544732,0.0729778827532232
0.344246520874751,0.0727472972097031
0.353272365805169,0.0715517218554281
0.34244930417495,0.0749235573718583
0.33979324055666,0.0765854129000226
0.322433399602386,0.0786321611427566
0.337224652087475,0.0766832308296226
0.340803180914513,0.075292666832524
0.332890656063618,0.0837496863206995
0.345471172962227,0.0763518609481112
0.33855268389662,0.0760260316310333
0.353439363817097,0.0773664265526598
0.335196819085487,0.0772004302616019
0.341876739562624,0.0768539733741067
0.337129224652088,0.0760785591237553
0.329677932405567,0.0778458520834042
0.324508946322068,0.0798011908192945
0.336174950298211,0.0808623069713931
0.329534791252485,0.0783629485491419
0.346536779324056,0.0729644873354955
0.332986083499006,0.0765880949254608
0.329590457256461,0.0824106446696779
