cost,latency
0.352111332007952,0.0718047246207091
0.354974155069583,0.070678558319638
0.342337972166998,0.0710013672936265
0.347602385685885,0.0707522821486838
0.345892644135189,0.0708853537581747
0.355650099403579,0.0698806385907471
0.354290258449304,0.0701269093250838
0.35365407554672,0.0710257359708251
0.345606361829026,0.0713135021005604
0.345153081510934,0.0723703230894344
0.359673956262425,0.0718174777252149
0.35396421471173,0.0735502671875909
0.347673956262425,0.071317610943919
0.348286282306163,0.0710747773207929
0.356318091451292,0.0720208213430779
0.341399602385686,0.0703357346695279
0.360914512922465,0.0697782558244326
0.346147117296223,0.0746254995211089
0.339109343936382,0.0738450105059889
0.341017892644135,0.0725583394467496
0.336461232604374,0.0732808535646472
0.354504970178926,0.0695091707128314
0.347149105367793,0.0720613557202209
0.349121272365805,0.077364940896887
0.346942345924453,0.0738617008434504
0.344023856858847,0.0739388961057873
0.359825049701789,0.0701570980465147
0.337129224652088,0.0713565566990474
0.345741550695825,0.0707004410975731
0.363403578528827,0.0672084881054869
0.343371769383698,0.0757571132266806
0.330831013916501,0.0732678945276581
0.351848906560636,0.0702453989534903
0.34544731610338,0.0736945277953447
0.341304174950298,0.0769229411434176
0.362369781312127,0.0691944666530097
0.364564612326044,0.0676183427789333
0.361113320079523,0.0699243747276911
0.347848906560636,0.0737701491451301
0.351618290258449,0.0748698286063166
0.344540755467197,0.0752302153553654
0.342330019880716,0.0748871122254565
0.339268389662028,0.075507478928449
0.343316103379722,0.0738921053036734
0.33517296222664,0.0774258429772659
0.362592445328032,0.0692515197572115
0.341900596421471,0.0760367695390947
0.366719681908549,0.0666520291164996
0.348174950298211,0.0739508254803596
0.342083499005964,0.0727551422566886
