cost,latency
0.347029821073559,0.0765151703105766
0.337192842942346,0.0728273608173441
0.346807157057654,0.075525743178462
0.333900596421471,0.0773499960823797
0.323244532803181,0.0743202879681397
0.353280318091451,0.0709753854786415
0.332190854870775,0.076298259664583
0.3410337972167,0.0733677521694742
0.333836978131213,0.0752151528651534
0.321852882703777,0.077478973557975
0.344079522862823,0.0759769902810655
0.336508946322068,0.0767404163189922
0.329168986083499,0.0755935832222687
0.330218687872763,0.0745419644801769
0.34175745526839,0.0725691459989721
0.319141153081511,0.0782704554451834
0.335761431411531,0.0732308659058867
0.338886679920477,0.0757582409521847
0.341487077534791,0.0743871228653014
0.328787276341948,0.0740077658120109
0.33817097415507,0.0776890246910106
0.339769383697813,0.0734222948586406
0.340143141153082,0.0768025883163519
0.324572564612326,0.0779645623537573
0.330163021868787,0.0749550650418136
0.328803180914513,0.0779496322487131
0.351856858846918,0.0738555620941843
0.338322067594433,0.0752344663902007
0.34306958250497,0.0744347030752682
0.339236580516899,0.0734963570053377
0.340222664015905,0.0721167662677101
0.327809145129225,0.0767518749907453
0.336954274353877,0.0756053949211362
0.321049701789264,0.0765351751803895
0.359284294234592,0.0686145215546098
0.331650099403579,0.075252921863234
0.327673956262425,0.0774246711233725
0.323761431411531,0.0827874030511545
0.338497017892644,0.0732968231384169
0.330568588469185,0.0757147156508785
0.309614314115308,0.0827003769643139
0.339729622266402,0.07119163910195
0.323904572564612,0.0806427829441226
0.340834990059642,0.0716981104321768
0.338528827037773,0.0727515923729277
0.339514910536779,0.0733122484620521
0.32627435387674,0.0809549275573652
0.341940357852883,0.0751994627711824
0.338107355864811,0.0753782170699004
0.350147117296223,0.0709956404093271
