cost,latency
0.347817097415507,0.0710134584722928
0.339809145129225,0.0736201322341507
0.34996421471173,0.0750083721360798
0.343713717693837,0.0755384717671959
0.350910536779324,0.0749330645881738
0.339236580516899,0.0748280046995754
0.354417495029821,0.0703231678848881
0.356055666003976,0.0695173540774681
0.346091451292246,0.075976661769723
0.333145129224652,0.0759690716867645
0.370592445328032,0.0666602271905994
0.34410337972167,0.0767182344486408
0.335499005964215,0.0747693335544329
0.348938369781312,0.0731357692269599
0.349662027833002,0.0776554331804497
0.342751491053678,0.0753608942255257
0.334489065606362,0.0786216585861048
0.362393638170974,0.0710717716871666
0.353495029821074,0.0704221282494552
0.336644135188867,0.0779742019552407
0.35475944333996,0.0715473629511968
0.340644135188867,0.0753361283928235
0.351681908548708,0.0731955141629085
0.352850894632207,0.0734260359654218
0.338632206759443,0.0770375278609489
0.352922465208748,0.0715021558679432
0.345773359840954,0.0718916232255362
0.340715705765408,0.0739988273616018
0.36213916500994,0.0708891929280432
0.357153081510934,0.071128471764254
0.343347912524851,0.0755977852255603
0.355530815109344,0.0705720520005017
0.357439363817097,0.0721884699971572
0.343538767395626,0.0746149430297591
0.346640159045726,0.0724225318771226
0.34144731610338,0.0757893906918714
0.344357852882704,0.0788276793262517
0.342910536779324,0.0737466336167912
0.341280318091451,0.0775726581284444
0.349161033797217,0.0739015683915997
0.354823061630219,0.0702253254395163
0.33455268389662,0.0753619484037144
0.359554671968191,0.0717055141952693
0.345423459244533,0.0725584277035282
0.358727634194831,0.0706637066650637
0.350457256461233,0.0740386851034423
0.346624254473161,0.078367518289011
0.343769383697813,0.0766198722689062
0.334799204771372,0.0772632837974185
0.337900596421471,0.0745357423772866
