cost,latency
0.0701357466063348,0.081176000442739
0.11606334841629,0.0589263034361608
0.0581447963800905,0.0793781512619495
0.142986425339367,0.05674390334675
0.0938914027149321,0.0667866322070568
1,1
0.0787330316742081,0.0785188552176891
0.106561085972851,0.0660971080128365
0.108597285067873,0.0636994441598018
0.0975113122171946,0.0626161205720367
1,1
1,1
0.0841628959276018,0.0657229860804517
0.046606334841629,0.0951629227723443
0.119230769230769,0.0468654191354343
0.112443438914027,0.0650932916876846
0.0667420814479638,0.0734176317228756
1,1
1,1
0.0938914027149321,0.0703418811510585
1,1
0.020814479638009,0.09578351721883
0.0850678733031674,0.0698357630906538
1,1
0.0823529411764706,0.073608355339268
1,1
0.134162895927602,0.0781097016192502
0.1289592760181,0.0740821076113522
1,1
0.0821266968325792,0.0817621651955621
1,1
0.0943438914027149,0.12613244003966
0.116289592760181,0.06222253225972
1,1
0.0432126696832579,0.0846013171640631
0.0565610859728507,0.0928952536845733
0.0902714932126697,0.0757476714046611
1,1
1,1
0.0576923076923077,0.079375196124755
0.096606334841629,0.065892382674975
0.0843891402714932,0.0818258335482388
1,1
0.0893665158371041,0.0803552228137092
0.144117647058824,0.0551300466365211
0.0947963800904977,0.0681479263188607
1,1
0.133031674208145,0.0558952786312474
1,1
1,1
