cost,latency
0.098868778280543,0.0397220238471285
0.0766968325791855,0.0443105232208778
1,1
0.064027149321267,0.0458736578937582
0.123981900452489,0.0550130841826415
1,1
0.0880090497737557,0.0588661452861305
0.102714932126697,0.0446772182211602
0.11131221719457,0.0388359986651223
0.107692307692308,0.0552241185038785
1,1
0.0864253393665158,0.0552535916975905
0.0766968325791855,0.0399486859970738
1,1
1,1
0.0746606334841629,0.0598961747726927
1,1
0.08710407239819,0.0457592362324399
0.0882352941176471,0.0432830892516399
1,1
1,1
0.08710407239819,0.0534598937809552
1,1
0.0995475113122172,0.0547488730275505
0.111990950226244,0.0440131644951399
1,1
0.135972850678733,0.0400822769610398
1,1
1,1
0.117420814479638,0.0424436426606514
0.121945701357466,0.0556556076233878
0.141855203619909,0.0405078558061601
0.107692307692308,0.0585827101036289
1,1
0.1,0.0439596124057691
0.133484162895928,0.0439488238096623
0.109502262443439,0.0430451225292522
0.098868778280543,0.0411042384539917
0.0875565610859728,0.0440752927366332
0.109502262443439,0.0433793813808048
0.100452488687783,0.0552770920743275
1,1
1,1
1,1
0.0882352941176471,0.0594362131408494
1,1
1,1
0.0995475113122172,0.0359978708314692
0.112217194570136,0.0423160636027768
1,1
