cost,latency
0.0959276018099548,0.0756108360440398
0.119909502262443,0.0785177294511389
0.0622171945701357,0.10904564133564
0.109276018099548,0.0733452855863738
1,1
0.0952488687782805,0.0838443251550589
0.106561085972851,0.0699026445686928
0.0852941176470588,0.138120000975977
0.0941176470588235,0.0631864307792768
0.0968325791855204,0.0709921207833681
1,1
1,1
1,1
0.0861990950226244,0.083997656122771
0.118325791855204,0.0699226894675463
1,1
0.0986425339366516,0.0748407726345352
1,1
0.0952488687782805,0.0625492390939978
0.0932126696832579,0.0772483651231175
0.130769230769231,0.0881736402340772
0.0934389140271493,0.075643842893868
1,1
0.0861990950226244,0.0626787726076888
0.0719457013574661,0.0844753016708416
0.0701357466063348,0.089712140945847
0.0710407239819004,0.091478210675061
1,1
1,1
0.0941176470588235,0.0670625466435767
0.082579185520362,0.0753803587963407
1,1
0.104072398190045,0.0744206115409381
1,1
0.113800904977376,0.0742239698323334
0.106108597285068,0.0711937424453931
1,1
0.0852941176470588,0.0644369776066974
0.0943438914027149,0.06817849400783
0.119004524886878,0.0722791064850306
0.105882352941176,0.0678993898994177
0.0961538461538462,0.0720351434921981
0.0968325791855204,0.061138387800512
0.0728506787330317,0.0733392111376963
1,1
1,1
1,1
0.108371040723982,0.0729549338528892
1,1
0.109049773755656,0.112354597575476
