cost,latency
0.0979638009049774,0.111565169417742
0.0986425339366516,0.0419948917873712
1,1
0.135972850678733,0.0453246043479778
0.157692307692308,0.0382533128436525
0.108371040723982,0.0409756118077995
0.126244343891403,0.0394426461149018
1,1
1,1
1,1
0.111990950226244,0.046926531059903
0.101357466063348,0.0464487916979533
1,1
1,1
0.111085972850679,0.0402211058665939
0.132579185520362,0.0384016404044745
1,1
0.0843891402714932,0.0488084296586231
0.135972850678733,0.0402143043603526
1,1
0.122171945701357,0.0428571351510028
0.125339366515837,0.0487397344455865
0.145701357466063,0.0415262758251726
0.0889140271493213,0.0650835037729558
0.123529411764706,0.0585685832969876
1,1
1,1
0.0850678733031674,0.0650742709236789
0.0861990950226244,0.0453756625517267
0.160180995475113,0.0371466217821458
0.0730769230769231,0.0543994475988623
0.111990950226244,0.0452509057280511
0.136199095022624,0.045109723657694
0.138009049773756,0.049020019045312
0.0746606334841629,0.0637052918916047
0.0843891402714932,0.0493485005254711
0.110180995475113,0.0632606531933623
0.14841628959276,0.0505171791076522
0.162669683257919,0.0368849905087326
1,1
1,1
0.0898190045248869,0.105696970553614
0.098868778280543,0.0596867743765182
0.121945701357466,0.0531587277752868
1,1
0.110180995475113,0.113226112877501
1,1
1,1
1,1
0.0995475113122172,0.0649649152118369
