cost,latency
1,1
1,1
1,1
0.0932126696832579,0.0632671654401427
1,1
1,1
0.110407239819005,0.0664035666848559
0.108597285067873,0.0494893073403114
1,1
0.109502262443439,0.0494029203932243
1,1
1,1
0.0959276018099548,0.0625448767486155
1,1
0.108597285067873,0.0536516415321955
1,1
0.109502262443439,0.0465777310570761
0.124434389140271,0.0493260711905215
0.171719457013575,0.0424987661324985
1,1
0.0576923076923077,0.0822887346816301
1,1
0.108823529411765,0.0491055929387794
0.0934389140271493,0.0741939024840532
0.0728506787330317,0.0549956504367587
0.108823529411765,0.0710498866794791
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.129185520361991,0.0594177005353559
0.144570135746606,0.0472161970475475
0.109502262443439,0.0574357181631871
0.133031674208145,0.073057519329783
0.0932126696832579,0.0609902791387414
1,1
1,1
1,1
0.0846153846153846,0.0670472784347386
0.0583710407239819,0.0803825070169068
1,1
1,1
1,1
0.121266968325792,0.0475425911688946
0.122850678733032,0.106026491804267
1,1
