cost,latency
1,1
0.124660633484163,0.0552522548498121
0.0667420814479638,0.0773792980271731
0.140045248868778,0.0661950731561803
0.200678733031674,0.0460559148075538
0.160407239819005,0.0523982490171061
1,1
1,1
0.164705882352941,0.0494997988591341
1,1
0.15,0.0462293688523521
0.113574660633484,0.0736134212887442
1,1
1,1
1,1
1,1
0.103619909502262,0.0642096509417745
0.0884615384615385,0.0638670504727973
1,1
1,1
1,1
0.126470588235294,0.0489083648934298
1,1
0.146153846153846,0.0667302735191337
1,1
1,1
0.175339366515837,0.0599259763149819
1,1
1,1
1,1
1,1
0.0884615384615385,0.0715281811068807
1,1
1,1
0.114932126696833,0.074748999207218
0.201357466063348,0.0443674369742529
0.0923076923076923,0.0600648364918291
0.126018099547511,0.0616959002310659
0.10316742081448,0.0623430440053623
1,1
1,1
0.130995475113122,0.059674914738624
0.2,0.0461485012884906
1,1
1,1
0.125339366515837,0.0644808981378047
1,1
0.12579185520362,0.0501192753568928
0.115610859728507,0.0580763653263496
0.136651583710407,0.0404499179179373
