cost,latency
0.123981900452489,0.0507695697139653
0.111764705882353,0.0569096490178082
1,1
0.0893665158371041,0.0577600874683084
0.126696832579186,0.0539247337345164
0.1,0.0550524860119011
1,1
0.114253393665158,0.055569408304059
0.15,0.0414782822081439
0.115158371040724,0.0574126790380228
0.1,0.0550524860119011
1,1
0.139819004524887,0.0931923622399668
0.10972850678733,0.0569331024876056
0.0776018099547511,0.0609282759824203
0.136651583710407,0.0538530677486388
0.0886877828054299,0.0568473253307332
1,1
0.112443438914027,0.0548318670393402
0.170135746606335,0.0480548931275025
0.138461538461538,0.0920597316408643
0.170361990950226,0.0490128110122609
0.102714932126697,0.0588601959226252
1,1
0.123981900452489,0.0530362615738281
0.123076923076923,0.0529304238824556
0.111764705882353,0.0526029587193211
1,1
1,1
0.125113122171946,0.0525101377036863
1,1
0.0900452488687783,0.069979947205145
0.123981900452489,0.0527788362893318
0.112443438914027,0.070005534940694
1,1
0.113574660633484,0.0545527707487512
1,1
0.11447963800905,0.0514490401874658
1,1
0.0893665158371041,0.0598777012563156
0.124886877828054,0.0516820973168425
0.138235294117647,0.0440919525180126
0.133710407239819,0.0467980998592925
0.113348416289593,0.0549297227331582
0.126696832579186,0.0547740229649966
0.147511312217195,0.0493440287305631
0.127601809954751,0.0543591232664573
0.0875565610859728,0.056255070493586
0.195475113122172,0.0404764516101014
0.123076923076923,0.0504116384935639
