cost,latency
0.101357466063348,0.114432762627284
0.159502262443439,0.0403402964001042
0.112217194570136,0.0634298387066575
1,1
1,1
0.0889140271493213,0.0579896578485086
0.147511312217195,0.0621633278841281
1,1
0.121945701357466,0.0553839382649012
1,1
0.135972850678733,0.0456907521006315
1,1
1,1
0.0932126696832579,0.060824588192446
1,1
1,1
0.135972850678733,0.0600140910010107
1,1
0.147737556561086,0.0937679885670276
1,1
0.11131221719457,0.0555393800448951
0.121945701357466,0.0417552989577442
0.123755656108597,0.0376398247985153
1,1
0.0986425339366516,0.0628282493885309
0.148642533936652,0.0449789002031641
0.121266968325792,0.0652059777922378
0.173076923076923,0.060107099644404
1,1
0.11131221719457,0.0565886726479842
0.170135746606335,0.0449180384490399
0.157466063348416,0.044973513722934
1,1
1,1
1,1
1,1
0.113800904977376,0.0426854401164393
0.125565610859729,0.0469104576152686
0.098868778280543,0.0462472169428679
0.0730769230769231,0.0561849915258314
0.0855203619909502,0.0579663998242929
1,1
1,1
1,1
0.148868778280543,0.0568336832291344
0.133710407239819,0.0596563708618375
1,1
0.110180995475113,0.0422026738941296
0.111990950226244,0.0364052419662035
1,1
