cost,latency
1,1
1,1
0.109502262443439,0.0717330002586214
1,1
0.131900452488688,0.069418963661061
1,1
0.142533936651584,0.0788778965689943
1,1
0.130090497737557,0.0790181248649129
0.145022624434389,0.0663909643537514
0.108597285067873,0.0919687634493434
0.0843891402714932,0.0965709205603381
1,1
1,1
0.156108597285068,0.0752287790210401
0.121945701357466,0.0693303173630501
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.1210407239819,0.0762964200553341
1,1
1,1
1,1
0.134389140271493,0.0703194909052252
1,1
1,1
1,1
1,1
0.105656108597285,0.0896640535149391
0.0735294117647059,0.143676800303782
0.150452488687783,0.0807220663526336
0.118552036199095,0.0861744899220167
0.133710407239819,0.0849273282120702
1,1
1,1
0.146380090497738,0.0721450308160221
1,1
0.149095022624434,0.0723097054452929
1,1
1,1
0.170814479638009,0.0639983742680162
1,1
0.0843891402714932,0.135893547452463
1,1
0.14683257918552,0.0670393902510634
0.116515837104072,0.0829484807870309
