cost,latency
0.10316742081448,0.0352936569473325
0.0800904977375566,0.0914950971733151
1,1
0.119004524886878,0.0346832491245621
0.10158371040724,0.0431635860051989
1,1
1,1
1,1
0.121719457013575,0.0318736407101826
0.0649321266968326,0.0384947663152167
0.0807692307692308,0.0380759264337515
0.0398190045248869,0.0502883514206623
0.138914027149321,0.0330990376001572
0.0893665158371041,0.0368039665884058
0.0773755656108597,0.0357682926334457
0.104977375565611,0.0338778569717194
0.0678733031674208,0.0386286543564668
1,1
0.0660633484162896,0.0389544152341294
0.122171945701357,0.0334420445959441
0.103393665158371,0.033707045351185
1,1
0.0900452488687783,0.0378959992312891
1,1
0.112443438914027,0.0357878919163731
0.0755656108597285,0.0359953534923776
1,1
0.107692307692308,0.0351417879125711
0.0889140271493213,0.0338394558238378
1,1
0.100678733031674,0.036047365470565
0.0900452488687783,0.0412999811129208
0.0979638009049774,0.0339998853750753
1,1
0.0972850678733032,0.0380854172711961
1,1
0.0667420814479638,0.0389890950981365
0.100678733031674,0.030572622015758
0.117647058823529,0.0380377989096841
1,1
0.0900452488687783,0.0386290296119835
0.065158371040724,0.0372998042112159
0.112217194570136,0.0344266368936855
0.147737556561086,0.0308869376001595
0.0769230769230769,0.0387588836564285
0.124434389140271,0.0463026765811155
0.0773755656108597,0.0349744786768597
1,1
0.0889140271493213,0.0361588319946888
1,1
