cost,latency
0.142533936651584,0.0596067120484532
1,1
1,1
0.116742081447964,0.0725935784258974
0.106108597285068,0.090067382835045
1,1
1,1
0.0843891402714932,0.0907846681196821
0.083710407239819,0.0824035081449953
1,1
1,1
1,1
1,1
1,1
0.0945701357466063,0.0908899507456026
0.118325791855204,0.0798120639066712
1,1
0.0676470588235294,0.0865048867688759
1,1
0.10158371040724,0.119125684666394
0.158823529411765,0.0647226721401228
0.113122171945701,0.0877053838917489
0.107013574660633,0.118061084765351
1,1
0.0816742081447964,0.0879885063613198
0.0809954751131222,0.115753959123557
0.110180995475113,0.0788587585376396
0.0918552036199095,0.0760551229402352
1,1
1,1
1,1
1,1
0.106787330316742,0.0956438752596563
0.082579185520362,0.0798405833259448
0.0943438914027149,0.0867920823243683
1,1
0.0843891402714932,0.0953471966845425
0.082579185520362,0.0884992916622141
1,1
0.0959276018099548,0.0891355217552314
1,1
0.0791855203619909,0.0995007592787223
0.103846153846154,0.0870654090613872
1,1
0.120135746606335,0.0792412924478584
0.135067873303167,0.0678248000476387
1,1
1,1
1,1
0.0950226244343891,0.0900635521016447
