cost,latency
0.119683257918552,0.0822230806018439
0.0705882352941176,0.108488707424007
0.133710407239819,0.0880296202938746
1,1
0.0760180995475113,0.146722577341198
0.0984162895927602,0.0778644408677556
0.0615384615384615,0.117163661197023
0.085972850678733,0.0794118773515182
0.0941176470588235,0.0735509334273807
0.084841628959276,0.0910294754374273
1,1
1,1
1,1
0.106334841628959,0.0947510016644693
0.0993212669683258,0.0945038255462745
1,1
0.11606334841629,0.104632558280328
0.0834841628959276,0.0959791504282334
1,1
0.121719457013575,0.0862358989237695
0.0717194570135747,0.0992313727246294
1,1
0.097737556561086,0.0987455888225391
0.0717194570135747,0.0900774912805277
1,1
0.0929864253393665,0.110595360623796
0.0855203619909502,0.10287277408102
0.0947963800904977,0.0857265677380027
1,1
0.10972850678733,0.0951514774790832
1,1
1,1
0.0742081447963801,0.105841764458319
1,1
0.0984162895927602,0.099388510972272
0.128733031674208,0.0847952148167014
1,1
1,1
0.0619909502262443,0.0998863812291312
0.13393665158371,0.0582848901263183
0.120814479638009,0.0934505614889664
0.0601809954751131,0.112138411308707
1,1
1,1
1,1
0.0954751131221719,0.0942287710703139
1,1
1,1
0.0753393665158371,0.141553987663303
0.0567873303167421,0.117335356231587
