cost,latency
1,1
0.148868778280543,0.048217589847487
0.0737556561085973,0.0844149715286994
0.0963800904977376,0.0660014647630027
0.0703619909502262,0.0802166518963229
0.0721719457013575,0.0713092586019685
0.107918552036199,0.0665672249971021
1,1
0.133484162895928,0.0751717323646696
1,1
0.0721719457013575,0.0986595224062059
0.0703619909502262,0.0815208758982865
0.119457013574661,0.0712541507657679
1,1
0.0997737556561086,0.0527302641533814
0.132579185520362,0.0803355844416655
1,1
1,1
0.133484162895928,0.0493830240330129
0.069683257918552,0.0839405625594609
0.0995475113122172,0.0707669127485502
0.109049773755656,0.0664398726561023
1,1
0.123755656108597,0.057328535806213
0.119457013574661,0.0499391058019092
0.105882352941176,0.0672344762128382
0.0737556561085973,0.0667215331927225
1,1
0.120135746606335,0.0586339246638432
0.0979638009049774,0.0779404379277224
0.096606334841629,0.068383086442696
1,1
0.105882352941176,0.0671753187441858
1,1
0.0355203619909502,0.0820799909826099
1,1
0.068552036199095,0.0763418572441549
0.068552036199095,0.0817577403075937
0.0710407239819004,0.0482435137494364
1,1
1,1
1,1
0.146380090497738,0.0560989641986145
1,1
0.0843891402714932,0.0689123843490837
0.122171945701357,0.0662099426560318
0.0730769230769231,0.0813845486961775
0.0873303167420814,0.1166886189841
0.0610859728506787,0.129880257606345
0.132579185520362,0.0565576202539725
