cost,latency
0.288976807639836,0.0536022392131959
0.302114597544338,0.052604477239443
0.296548431105048,0.0533100240916213
1,1
0.283151432469304,0.0529776036972766
0.28012278308322,0.050843786766541
0.268021828103683,0.0600876957798336
0.284542974079127,0.0502349149465266
0.286671214188267,0.0558767185399646
0.285075034106412,0.0512919047658698
0.311159618008186,0.0422666768578824
0.270354706684857,0.0482989701455631
0.267216916780355,0.0613106416637458
0.28675306957708,0.0500576425066139
0.283206002728513,0.0524007750087672
0.292237380627558,0.0502357969361504
0.286603001364256,0.0494808138181045
0.295661664392906,0.0476691772326906
0.301855388813097,0.0476114667082328
0.300163710777626,0.052095300144881
0.281023192360164,0.0499775085171421
0.286930422919509,0.0560810187297074
0.297407912687585,0.051598904425377
0.292237380627558,0.0608432245355282
0.284884038199181,0.0554451116853744
0.299345156889495,0.0497156173947548
0.288472032742156,0.0531035563002604
0.278021828103683,0.0524970837910025
0.284720327421555,0.0520536074489316
0.268362892223738,0.0615571428146451
0.311869031377899,0.0464656874419223
0.283506139154161,0.0525951191800438
0.292974079126876,0.0488837890621058
0.288103683492497,0.0572000916491862
0.284870395634379,0.0548374582069591
0.270504774897681,0.0569129591796815
0.277530695770805,0.0554963119304898
0.302346521145975,0.0466726111770718
0.270354706684857,0.0547690516896896
0.302905866302865,0.0486937651450886
0.289672578444748,0.0491354102375167
0.2993724420191,0.0509158632575844
0.294433833560709,0.0497640670281618
0.283206002728513,0.065134754336216
0.287653478854025,0.0498734262670353
0.274802182810368,0.0524659450725863
0.280163710777626,0.0516620489028565
0.283342428376535,0.0530086676708094
0.283287858117326,0.0600403000492823
0.280450204638472,0.0535395656284817
