cost,latency
0.287366984993179,0.056871221636802
0.292605729877217,0.0528358649749229
0.297080491132333,0.0734124063441005
0.292946793997271,0.0493137066823316
0.282360163710778,0.0546092321800462
0.280259208731241,0.0621026309735532
0.278581173260573,0.0685301303576179
0.297817189631651,0.0567316056691363
0.299890859481583,0.0514258550713753
0.298267394270123,0.0513033183095619
0.295975443383356,0.047741717142011
1,1
0.293929058663029,0.0488442938657278
0.290982264665757,0.0498575504538053
0.279345156889495,0.057817970227648
0.282100954979536,0.0547997942602238
0.300463847203274,0.0531231020872643
0.285675306957708,0.0549615945092768
0.293424283765348,0.0552009052023949
0.280395634379263,0.0577858523512595
0.287721691678035,0.0551218998606621
0.286289222373806,0.0564875860483652
0.29193724420191,0.0469330447742332
0.279904502046385,0.0540798515435065
0.295020463847203,0.0457592137531901
0.285579809004093,0.0590773691911846
0.285538881309686,0.0709951941880292
0.293410641200546,0.0586028737225109
0.308281036834925,0.054661568547389
0.276466575716235,0.0555535964091123
0.271173260572988,0.056824917181548
0.294733969986357,0.0567328688576654
0.288130968622101,0.053888960585842
0.296152796725784,0.0523696736627927
0.305347885402456,0.0493065610714805
1,1
0.285989085948158,0.052488293792717
0.283847203274216,0.0594543524850005
0.286807639836289,0.0509098089220306
0.304147339699864,0.0505947592385835
0.285620736698499,0.07363250760219
0.302141882673943,0.0525360482987086
0.262537517053206,0.059054601899707
0.28537517053206,0.0582448158331668
0.305443383356071,0.0493929811056446
0.301855388813097,0.0617142416105334
0.299113233287858,0.0520258696227092
0.301459754433834,0.0526288291224483
0.306821282401091,0.0535682228167696
0.283969986357435,0.0529333622008039
