cost,latency
0.319317871759891,0.0431200391914332
0.302387448840382,0.049606646829275
0.30731241473397,0.0438358559905879
0.316698499317872,0.0431369464840538
0.300900409276944,0.0483130147091503
0.30162346521146,0.0454486711862107
0.290927694406548,0.048572020679039
0.317148703956344,0.0438597818277579
0.296603001364256,0.0432355125617671
0.303615279672578,0.0474727177812143
0.300572987721692,0.0443879889696285
0.311132332878581,0.0425838193980642
0.300845839017735,0.0533965562431105
0.285634379263301,0.0498805718778864
0.302933151432469,0.0451475763724906
0.30137789904502,0.0449658865099702
0.298431105047749,0.0472073211237965
0.300040927694407,0.0488506995022335
0.289754433833561,0.0500224002941002
0.290204638472033,0.0485141905627678
0.285743519781719,0.0540391828524594
0.293574351978172,0.0482921010907805
0.299768076398363,0.0471816537308438
0.312796725784447,0.0476680859573932
0.300477489768076,0.0446331970340453
0.287216916780355,0.0526616570752288
0.306712141882674,0.0467524237635451
0.302100954979536,0.0463998073017111
0.302346521145975,0.0481152472222148
0.324897680763984,0.0420766828388184
0.293151432469304,0.0469064056977965
0.32118690313779,0.0408689550131625
0.293901773533424,0.0460171882436882
0.301009549795362,0.0502907120019698
0.301773533424284,0.0438902403677353
0.305293315143247,0.0443933257543018
0.284092769440655,0.0505756992933215
0.311732605729877,0.0486680678541825
0.295361527967258,0.0503400585739774
0.29774897680764,0.0539418052183918
0.307380627557981,0.0430879736364631
0.309317871759891,0.049320680379951
0.305552523874488,0.0467201788208549
0.294897680763984,0.0553595736408342
0.300409276944065,0.0519786458053897
0.299945429740791,0.0475942978085204
0.296780354706685,0.0485477734388705
0.303942701227831,0.0434848465437465
0.304733969986357,0.0467649734294646
0.325893587994543,0.0435606079575406
