cost,latency
0.291391541609823,0.0536040629883504
0.272005457025921,0.053747789924602
0.28924965893588,0.0613879203986725
0.270150068212824,0.0576184761339064
0.290450204638472,0.0563106723838928
0.293833560709413,0.0498349550755595
0.29137789904502,0.054490701743982
0.285552523874488,0.0480231914238438
0.284761255115962,0.0552996506678283
0.306657571623465,0.0437751033493765
0.310368349249659,0.0490563450998772
0.287530695770805,0.0534151677190721
0.311432469304229,0.0462803799270463
0.286821282401091,0.0514732433274383
0.288567530695771,0.0532568804795381
0.288608458390177,0.052638508584846
0.30031377899045,0.0489120650514885
0.298567530695771,0.0511644871631717
0.296030013642565,0.0514843055701786
0.312278308321965,0.0497314558355431
0.281923601637108,0.0539179914985469
1,1
0.280409276944065,0.0534507462835611
0.286084583901774,0.0593591947739693
0.274884038199181,0.0530458084033609
0.294897680763984,0.0481983635325335
0.272032742155525,0.050192512174185
0.296862210095498,0.0503377115846392
0.29106412005457,0.0555288110057834
0.290150068212824,0.0490308421456679
0.310886766712142,0.0486139974055453
0.312482946793997,0.0498821489949257
0.271145975443383,0.0576928173949163
0.282742155525239,0.0499592109696906
1,1
0.281487039563438,0.0525278562594901
0.295266030013643,0.0530772162033573
0.286725784447476,0.0504267626386983
0.267530695770805,0.0588578434686972
0.282278308321965,0.0537862835395428
0.281405184174625,0.0564159281286687
0.265170532060027,0.0574969409535303
0.281773533424284,0.0497969174044074
0.309167803547067,0.0567177404932693
0.291746248294679,0.0537311517135616
0.297285129604366,0.0510762807262948
0.278758526603001,0.0525282000859536
0.285525238744884,0.0505461974878514
0.282960436562074,0.0498237134450992
0.266821282401091,0.056948395728892
