cost,latency
0.28537517053206,0.0472027168389803
0.311637107776262,0.0463130284921067
0.303697135061392,0.0430264137505112
0.281705320600273,0.0490307375028311
0.30612551159618,0.045612003705373
0.273465211459754,0.0516335935257537
0.306971350613915,0.0434437592813525
0.302360163710778,0.047483458620956
0.330763983628922,0.0409949599375647
0.299863574351978,0.0467130930059105
0.299386084583902,0.0510247516036926
0.297830832196453,0.0453317253416742
0.308703956343793,0.0444021381760523
0.285484311050478,0.048325459732233
0.309495225102319,0.0419729294661985
0.31525238744884,0.0430380291053885
0.306098226466576,0.0413547294847382
0.290259208731241,0.0457502742651378
0.304488403819918,0.0469521196684718
0.311145975443383,0.0417279755343852
0.302414733969986,0.0474810144632695
0.294379263301501,0.0474947226748814
0.296930422919509,0.0444268189365445
0.291268758526603,0.0420461645029343
0.284160982264666,0.0510283019856531
0.287366984993179,0.0519013521214863
0.305047748976808,0.0456825479263071
0.292155525238745,0.0452954591242582
0.292469304229195,0.0441404114924085
0.287421555252387,0.0475948135482157
0.295975443383356,0.0449893040819332
0.305470668485675,0.0412475826944128
1,1
0.30549795361528,0.0430349197182399
0.293901773533424,0.0484249526465003
0.286098226466576,0.0436933847683771
0.291214188267394,0.0455616107049981
0.31869031377899,0.0396280479337741
0.311978171896316,0.0442580076174305
0.297899045020464,0.0452291305147466
0.290886766712142,0.0442827631228059
0.316821282401091,0.0420574360313481
0.290422919508868,0.0458856970448459
0.311691678035471,0.0436030854747655
0.306193724420191,0.0494244860739893
0.27643929058663,0.0500204046057139
0.298212824010914,0.048867980519271
0.283342428376535,0.0456914201439643
0.298758526603001,0.0497339896870897
0.307039563437926,0.0423198129954773
