cost,latency
0.284802182810368,0.0512432906937194
0.290272851296044,0.0546812115027413
0.28837653478854,0.0519879066964404
0.295743519781719,0.0462078400177259
0.301828103683492,0.0528358126535045
0.311323328785812,0.0451815778199402
0.289072305593452,0.051075488430531
0.294270122783083,0.0481631885904148
0.302701227830832,0.0481066067136961
0.261405184174625,0.0633348227995394
0.284611186903138,0.0484683719492558
0.298676671214188,0.054498662074062
0.29912687585266,0.0454394626165783
0.304761255115962,0.0450993210757804
0.296084583901774,0.0499589045156688
0.279768076398363,0.0563133407762295
0.310736698499318,0.0473280714828971
0.288867667121419,0.0658426930246625
0.304952251023192,0.0487672393654512
0.284733969986357,0.0502876549362396
0.289890859481583,0.0489158022956576
0.277025920873124,0.0544609233824434
0.284447476125512,0.047544734476351
0.280136425648022,0.0525211890158926
0.300832196452933,0.0433022148956955
0.285579809004093,0.0516592982911481
0.287394270122783,0.048743926436325
0.277285129604366,0.0492598230959029
0.290695770804911,0.0553465157097077
0.29031377899045,0.0469637200743724
0.298881309686221,0.0471635729435541
0.290286493860846,0.0456745950707155
0.290300136425648,0.0485839125899848
0.280982264665757,0.0550297992153611
0.28525238744884,0.0496383685577815
0.267216916780355,0.0554426301552462
0.292673942701228,0.0485730222604763
0.282933151432469,0.0444926243318723
0.296507503410641,0.0473920007816521
0.281800818553888,0.0490510232641805
0.271391541609823,0.0494588014499491
0.269986357435198,0.0539013757109715
0.30818553888131,0.044459161047583
0.286166439290587,0.0479606972268497
0.287585266030014,0.0499174061564161
0.308840381991814,0.0462167496078248
1,1
0.312237380627558,0.0472643813677689
0.274160982264666,0.0592285108198675
0.283915416098226,0.047213502525652
