cost,latency
0.275579809004093,0.0528384137754461
0.285552523874488,0.0519295085190556
0.294815825375171,0.0579775879261062
0.287776261937244,0.0499275340881141
0.262019099590723,0.0558601102268775
0.290954979536153,0.0529044434054241
0.303847203274216,0.0495029682015384
0.279740791268759,0.0549723876704368
0.305388813096862,0.046867321598277
0.293574351978172,0.0461843402263912
0.304815825375171,0.0501593254459642
0.309658935879945,0.0447341698970035
0.286521145975443,0.0499782858639293
0.276016371077763,0.0572581609490842
0.284338335607094,0.0504923512738643
0.271487039563438,0.052467552087579
0.279781718963165,0.0535046223955015
0.289222373806276,0.0531206130826478
0.286384720327422,0.0486014402651374
0.281541609822647,0.0564728687808277
0.293015006821282,0.0475675167168053
0.284461118690314,0.0546394141639551
0.287530695770805,0.0446886427885367
0.274297407912688,0.051602200674734
0.293710777626194,0.0502645139203451
0.282851296043656,0.0558277232689089
0.297148703956344,0.0534867508938853
0.270695770804911,0.0540069080118159
0.30193724420191,0.0485796147591905
0.296289222373806,0.0472761163144596
0.28818553888131,0.0480047443866256
0.282551159618008,0.0537051479686336
0.284461118690314,0.049904445393638
0.293847203274216,0.0482048588628992
0.295989085948158,0.0509262752198393
0.292769440654843,0.0510693219776522
0.299290586630287,0.0512791981356952
0.295784447476126,0.0579574815524769
0.290777626193724,0.0488588242710569
0.292469304229195,0.0482904118564161
0.283683492496589,0.0489750824626663
0.293656207366985,0.056800326114916
0.277094133697135,0.0562131602090351
0.288076398362892,0.0504752197465936
0.277462482946794,0.0505036825981848
0.276289222373806,0.0502471506839359
0.281487039563438,0.0485968060823679
0.279672578444748,0.0497253491785709
0.286193724420191,0.0502543635651821
0.278922237380628,0.0527092097700353
