cost,latency
0.307162346521146,0.0517300069508257
0.304815825375171,0.0459995708746755
0.301405184174625,0.0493237673436346
0.287667121418827,0.0619720591367764
0.286452933151432,0.0512312492930068
0.295334242837653,0.0479706831432693
0.286221009549795,0.0513274534324054
1,1
0.299290586630287,0.0489050166089858
0.276848567530696,0.0523608238686005
0.312469304229195,0.0455298889764916
0.298240109140518,0.0493660505241627
0.303165075034106,0.0496076708341773
0.316330150068213,0.0414112440910619
0.295525238744884,0.0630661597907179
0.310641200545703,0.0557521935642533
0.292551159618008,0.0508494225307479
0.303683492496589,0.0557220788507394
0.293410641200546,0.0496445125871953
0.311241473396999,0.0482512679609899
0.296603001364256,0.0504037860615472
0.31193724420191,0.0430539422910601
0.302851296043656,0.0491094438650304
0.309467939972715,0.0477472706868461
0.282796725784447,0.0502150701799891
0.282264665757162,0.0534088218784732
0.29399727148704,0.0517333480471128
0.295470668485675,0.0493389779274024
0.294856753069577,0.0487010677201948
0.31137789904502,0.0493669773607166
0.311173260572988,0.0516428544168045
0.297557980900409,0.0476573077452098
0.312087312414734,0.0449228783040733
0.297858117326057,0.0496854204618693
0.322346521145975,0.0445266332538103
0.296657571623465,0.0475996794401238
0.294570259208731,0.0526190375427255
0.301145975443383,0.0485756383313946
0.312237380627558,0.0448597861480121
0.297830832196453,0.0489848441444358
0.324843110504775,0.04051880513248
0.279454297407913,0.0701376162430558
0.299536152796726,0.0561847721023274
0.303833560709413,0.0463962419707738
0.300300136425648,0.0458959894152874
0.292414733969986,0.0659614252719118
0.305593451568895,0.0487482541650727
0.300409276944065,0.0503185843689823
0.278867667121419,0.0499427745698354
0.290177353342428,0.0497573325141693
