cost,latency
0.176480218281037,0.166251370367972
0.175470668485675,0.160008646786137
0.175593451568895,0.160180806415416
0.161691678035471,0.175102276508595
0.169072305593452,0.164587753150331
0.174461118690314,0.160025724177513
0.180723055934516,0.15669472656508
0.171664392905866,0.161118301401633
0.178403819918145,0.159110142012663
0.172469304229195,0.166558252404811
0.167762619372442,0.163592850918903
0.173151432469304,0.162398939056245
0.170286493860846,0.164030305009789
0.17643929058663,0.160557673244437
0.166466575716235,0.163826807184816
0.172305593451569,0.162311469101545
0.179959072305593,0.158066810968726
0.181145975443383,0.158037328924419
0.177203274215553,0.159307503282681
0.174092769440655,0.16255708287687
0.17137789904502,0.162092670859278
0.176603001364256,0.158206863173266
0.169045020463847,0.165074057622033
0.170954979536153,0.16492833538717
0.167680763983629,0.167010615276479
0.174693042291951,0.157372931597583
0.17206002728513,0.162440563561634
0.176712141882674,0.161433620467149
0.176016371077763,0.161432818899244
0.184447476125512,0.157860327625789
0.177121418826739,0.157724122229865
0.163601637107776,0.169407594290422
0.176807639836289,0.159780500078469
0.177967257844475,0.160218639009173
0.171800818553888,0.164475531381057
0.178021828103683,0.160691460115351
0.176493860845839,0.159829052731828
0.17281036834925,0.166071654737076
0.170177353342428,0.162416165473162
0.172482946793997,0.162216389999564
0.173969986357435,0.159371754189219
0.169672578444748,0.16269009249368
0.173465211459754,0.161869769618756
0.170545702592087,0.163829808053274
0.180777626193724,0.158651808687036
0.173792633015007,0.169055865754733
0.182196452933151,0.157138339662254
0.172660300136426,0.162852103708929
0.174270122783083,0.162100760725403
0.174856753069577,0.161143514972224
